354.0, 125.25, 307.25
291.5, 395.0, 480.0
495.5, 204.5, 122.5
401.25, 188.0, 227.5
532.0, 125.25, 307.25
469.5, 395.0, 480.0
673.5, 204.5, 122.5
203.25, 188.0, 227.5
334.0, 125.25, 307.25
271.5, 395.0, 480.0
475.5, 204.5, 122.5
189.25, 188.0, 227.5
320.0, 125.25, 307.25
257.5, 395.0, 480.0
461.5, 204.5, 122.5
84.25, 310.75, 139.5
435.5, 479.75, 351.5
73.25, 472.25, 325.0
73.75, 322.25, 150.25
274.25, 310.75, 139.5
625.5, 479.75, 351.5
263.25, 472.25, 325.0
263.75, 322.25, 150.25
152.25, 310.75, 139.5
503.5, 479.75, 351.5
141.25, 472.25, 325.0
141.75, 322.25, 150.25
247.25, 310.75, 139.5
598.5, 479.75, 351.5
236.25, 472.25, 325.0
236.75, 322.25, 150.25
353.25, 25.75, 175.75
493.5, 132.75, 118.5
141.75, 86.75, 156.75
177.25, 220.75, 368.75
441.25, 25.75, 175.75
581.5, 132.75, 118.5
229.75, 86.75, 156.75
265.25, 220.75, 368.75
71.75, 458.0, 224.0
379.5, 37.0, 252.25
293.75, 458.0, 224.0
601.5, 37.0, 252.25
149.75, 458.0, 224.0
457.5, 37.0, 252.25
196.75, 458.0, 224.0
504.5, 37.0, 252.25
109.75, 458.0, 224.0
417.5, 37.0, 252.25
235.25, 360.5, 263.5
96.25, 388.25, 109.75
137.75, 377.25, 5.5
492.0, 319.75, 106.75
464.25, 360.5, 263.5
325.25, 388.25, 109.75
366.75, 377.25, 5.5
721.0, 319.75, 106.75
234.25, 360.5, 263.5
95.25, 388.25, 109.75
136.75, 377.25, 5.5
491.0, 319.75, 106.75
389.25, 360.5, 263.5
250.25, 388.25, 109.75
291.75, 377.25, 5.5
646.0, 319.75, 106.75
414.25, 360.5, 263.5
275.25, 388.25, 109.75
316.75, 377.25, 5.5
671.0, 319.75, 106.75
175.25, 360.5, 263.5
36.25, 388.25, 109.75
77.75, 377.25, 5.5
432.0, 319.75, 106.75
257.5, 323.25, 436.0
348.5, 323.25, 436.0
345.5, 323.25, 436.0
77.75, 412.5, 150.25
211.75, 484.25, 296.0
491.25, 139.0, 180.0
465.0, 395.75, 184.0
398.75, 33.0, 383.0
432.75, 154.25, 118.25
349.75, 33.0, 383.0
383.75, 154.25, 118.25
355.75, 33.0, 383.0
389.75, 154.25, 118.25
664.75, 33.0, 383.0
698.75, 154.25, 118.25
355.5, 219.25, 495.5
173.75, 363.25, 383.25
48.0, 405.25, 39.0
474.5, 219.25, 495.5
292.75, 363.25, 383.25
167.0, 405.25, 39.0
516.5, 219.25, 495.5
334.75, 363.25, 383.25
209.0, 405.25, 39.0
23.0, 118.5, 467.75
480.75, 171.75, 317.75
163.25, 284.75, 336.0
474.25, 146.75, 475.25
412.25, 146.75, 475.25
482.0, 128.5, 69.0
162.0, 446.5, 315.0
492.75, 13.75, 418.0
160.75, 22.75, 206.0
378.0, 275.0, 292.5
772.0, 128.5, 69.0
452.0, 446.5, 315.0
782.75, 13.75, 418.0
450.75, 22.75, 206.0
668.0, 275.0, 292.5
480.0, 128.5, 69.0
160.0, 446.5, 315.0
490.75, 13.75, 418.0
158.75, 22.75, 206.0
376.0, 275.0, 292.5
764.0, 128.5, 69.0
444.0, 446.5, 315.0
774.75, 13.75, 418.0
442.75, 22.75, 206.0
660.0, 275.0, 292.5
574.0, 128.5, 69.0
254.0, 446.5, 315.0
584.75, 13.75, 418.0
252.75, 22.75, 206.0
470.0, 275.0, 292.5
346.75, 141.25, 389.25
281.5, 193.25, 79.0
297.25, 4.25, 0.5
341.5, 471.0, 326.25
470.25, 293.25, 31.0
623.75, 141.25, 389.25
558.5, 193.25, 79.0
574.25, 4.25, 0.5
618.5, 471.0, 326.25
747.25, 293.25, 31.0
632.75, 141.25, 389.25
567.5, 193.25, 79.0
583.25, 4.25, 0.5
627.5, 471.0, 326.25
756.25, 293.25, 31.0
272.75, 141.25, 389.25
207.5, 193.25, 79.0
223.25, 4.25, 0.5
267.5, 471.0, 326.25
396.25, 293.25, 31.0
38.0, 119.0, 213.5
484.75, 302.25, 84.75
295.0, 493.5, 280.25
460.0, 335.5, 93.25
501.0, 270.25, 367.5
331.0, 119.0, 213.5
777.75, 302.25, 84.75
588.0, 493.5, 280.25
753.0, 335.5, 93.25
794.0, 270.25, 367.5
65.0, 119.0, 213.5
511.75, 302.25, 84.75
322.0, 493.5, 280.25
487.0, 335.5, 93.25
528.0, 270.25, 367.5
245.0, 119.0, 213.5
691.75, 302.25, 84.75
502.0, 493.5, 280.25
667.0, 335.5, 93.25
708.0, 270.25, 367.5
478.5, 234.25, 233.75
478.0, 337.75, 337.75
340.25, 7.5, 231.5
446.25, 153.25, 243.5
657.5, 234.25, 233.75
657.0, 337.75, 337.75
519.25, 7.5, 231.5
625.25, 153.25, 243.5
459.5, 234.25, 233.75
459.0, 337.75, 337.75
321.25, 7.5, 231.5
427.25, 153.25, 243.5
135.0, 99.5, 414.25
184.5, 63.0, 174.75
116.25, 274.0, 295.25
156.25, 60.75, 269.5
330.5, 273.0, 309.75
427.0, 99.5, 414.25
476.5, 63.0, 174.75
408.25, 274.0, 295.25
448.25, 60.75, 269.5
622.5, 273.0, 309.75
127.0, 99.5, 414.25
176.5, 63.0, 174.75
108.25, 274.0, 295.25
148.25, 60.75, 269.5
322.5, 273.0, 309.75
114.0, 99.5, 414.25
163.5, 63.0, 174.75
95.25, 274.0, 295.25
135.25, 60.75, 269.5
309.5, 273.0, 309.75
338.0, 99.5, 414.25
387.5, 63.0, 174.75
319.25, 274.0, 295.25
359.25, 60.75, 269.5
533.5, 273.0, 309.75
394.0, 84.5, 33.0
381.75, 298.5, 375.75
447.25, 68.75, 277.25
168.0, 437.75, 313.75
468.0, 84.5, 33.0
455.75, 298.5, 375.75
521.25, 68.75, 277.25
242.0, 437.75, 313.75
644.0, 84.5, 33.0
631.75, 298.5, 375.75
697.25, 68.75, 277.25
418.0, 437.75, 313.75
331.0, 84.5, 33.0
318.75, 298.5, 375.75
384.25, 68.75, 277.25
105.0, 437.75, 313.75
176.75, 201.25, 60.5
476.25, 105.0, 198.5
161.5, 204.0, 80.0
445.75, 201.25, 60.5
745.25, 105.0, 198.5
430.5, 204.0, 80.0
301.75, 201.25, 60.5
601.25, 105.0, 198.5
286.5, 204.0, 80.0
246.75, 417.5, 54.0
291.0, 413.25, 169.0
70.0, 411.25, 104.5
251.75, 97.5, 4.0
237.75, 154.25, 391.75
265.75, 417.5, 54.0
310.0, 413.25, 169.0
89.0, 411.25, 104.5
270.75, 97.5, 4.0
256.75, 154.25, 391.75
536.75, 417.5, 54.0
581.0, 413.25, 169.0
360.0, 411.25, 104.5
541.75, 97.5, 4.0
527.75, 154.25, 391.75
501.75, 417.5, 54.0
546.0, 413.25, 169.0
325.0, 411.25, 104.5
506.75, 97.5, 4.0
492.75, 154.25, 391.75
431.75, 417.5, 54.0
476.0, 413.25, 169.0
255.0, 411.25, 104.5
436.75, 97.5, 4.0
422.75, 154.25, 391.75
309.0, 270.5, 452.0
378.5, 376.25, 120.0
241.75, 375.5, 94.25
202.5, 69.5, 247.75
327.0, 270.5, 452.0
396.5, 376.25, 120.0
259.75, 375.5, 94.25
220.5, 69.5, 247.75
435.0, 270.5, 452.0
504.5, 376.25, 120.0
367.75, 375.5, 94.25
328.5, 69.5, 247.75
420.0, 270.5, 452.0
489.5, 376.25, 120.0
352.75, 375.5, 94.25
313.5, 69.5, 247.75
304.0, 270.5, 452.0
373.5, 376.25, 120.0
236.75, 375.5, 94.25
197.5, 69.5, 247.75
302.0, 270.5, 452.0
371.5, 376.25, 120.0
234.75, 375.5, 94.25
195.5, 69.5, 247.75
77.25, 53.5, 87.25
199.25, 261.75, 182.5
362.75, 254.5, 404.25
221.75, 70.25, 330.5
155.25, 213.5, 444.5
182.25, 36.25, 451.25
208.75, 489.0, 277.25
137.75, 208.25, 385.0
196.25, 36.25, 451.25
222.75, 489.0, 277.25
151.75, 208.25, 385.0
367.25, 36.25, 451.25
393.75, 489.0, 277.25
322.75, 208.25, 385.0
85.0, 277.5, 498.0
312.75, 126.5, 6.5
70.0, 277.5, 498.0
297.75, 126.5, 6.5
380.5, 374.5, 262.5
576.5, 374.5, 262.5
641.5, 374.5, 262.5
250.25, 342.5, 156.75
281.25, 114.75, 90.75
13.25, 380.75, 244.0
198.25, 342.5, 156.75
229.25, 114.75, 90.75
-38.75, 380.75, 244.0
343.25, 342.5, 156.75
374.25, 114.75, 90.75
106.25, 380.75, 244.0
369.25, 342.5, 156.75
400.25, 114.75, 90.75
132.25, 380.75, 244.0
178.25, 342.5, 156.75
209.25, 114.75, 90.75
-58.75, 380.75, 244.0
412.25, 342.5, 156.75
443.25, 114.75, 90.75
175.25, 380.75, 244.0
51.25, 129.0, 437.0
485.5, 169.5, 501.0
12.25, 486.0, 460.25
11.25, 266.5, 279.25
430.25, 321.5, 348.5
46.25, 129.0, 437.0
480.5, 169.5, 501.0
7.25, 486.0, 460.25
6.25, 266.5, 279.25
425.25, 321.5, 348.5
88.25, 129.0, 437.0
522.5, 169.5, 501.0
49.25, 486.0, 460.25
48.25, 266.5, 279.25
467.25, 321.5, 348.5
318.25, 129.0, 437.0
752.5, 169.5, 501.0
279.25, 486.0, 460.25
278.25, 266.5, 279.25
697.25, 321.5, 348.5
7.0, 30.75, 409.5
22.75, 321.75, 59.75
488.0, 127.75, 58.5
-90.0, 30.75, 409.5
-74.25, 321.75, 59.75
391.0, 127.75, 58.5
69.25, 273.25, 334.25
198.25, 44.75, 131.0
189.75, 440.25, 226.75
201.25, 273.25, 334.25
330.25, 44.75, 131.0
321.75, 440.25, 226.75
266.25, 273.25, 334.25
395.25, 44.75, 131.0
386.75, 440.25, 226.75
423.25, 483.75, 326.0
309.25, 236.0, 100.25
223.75, 364.75, 87.0
103.0, 141.0, 376.75
66.25, 115.0, 261.5
372.75, 259.25, 385.75
491.25, 228.25, 489.75
53.0, 141.0, 376.75
16.25, 115.0, 261.5
322.75, 259.25, 385.75
441.25, 228.25, 489.75
406.75, 269.75, 449.25
228.5, 255.25, 417.75
347.75, 447.25, 398.0
290.25, 483.75, 447.75
422.75, 269.75, 449.25
244.5, 255.25, 417.75
363.75, 447.25, 398.0
306.25, 483.75, 447.75
372.75, 269.75, 449.25
194.5, 255.25, 417.75
313.75, 447.25, 398.0
256.25, 483.75, 447.75
42.5, 130.0, 233.25
441.25, 63.75, 130.75
175.25, 419.75, 398.75
22.25, 409.0, 201.0
105.5, 130.0, 233.25
504.25, 63.75, 130.75
238.25, 419.75, 398.75
85.25, 409.0, 201.0
87.25, 140.25, 298.0
453.5, 377.75, 428.25
319.25, 140.25, 298.0
685.5, 377.75, 428.25
58.25, 140.25, 298.0
424.5, 377.75, 428.25
42.25, 140.25, 298.0
408.5, 377.75, 428.25
104.25, 140.25, 298.0
470.5, 377.75, 428.25
197.25, 140.25, 298.0
563.5, 377.75, 428.25
243.5, 404.0, 276.5
357.5, 341.25, 198.0
50.0, 381.25, 126.25
196.0, 488.5, 277.25
196.25, 67.25, 177.5
276.5, 404.0, 276.5
390.5, 341.25, 198.0
83.0, 381.25, 126.25
229.0, 488.5, 277.25
229.25, 67.25, 177.5
192.5, 404.0, 276.5
306.5, 341.25, 198.0
-1.0, 381.25, 126.25
145.0, 488.5, 277.25
145.25, 67.25, 177.5
426.5, 404.0, 276.5
540.5, 341.25, 198.0
233.0, 381.25, 126.25
379.0, 488.5, 277.25
379.25, 67.25, 177.5
261.5, 404.0, 276.5
375.5, 341.25, 198.0
68.0, 381.25, 126.25
214.0, 488.5, 277.25
214.25, 67.25, 177.5
363.25, 129.25, 7.0
444.75, 114.75, 439.25
275.0, 469.75, 23.25
296.0, 254.25, 392.75
428.0, 38.75, 312.25
631.25, 129.25, 7.0
712.75, 114.75, 439.25
543.0, 469.75, 23.25
564.0, 254.25, 392.75
696.0, 38.75, 312.25
563.25, 129.25, 7.0
644.75, 114.75, 439.25
475.0, 469.75, 23.25
496.0, 254.25, 392.75
628.0, 38.75, 312.25
479.25, 129.25, 7.0
560.75, 114.75, 439.25
391.0, 469.75, 23.25
412.0, 254.25, 392.75
544.0, 38.75, 312.25
29.0, 480.0, 471.0
285.5, 242.0, 335.0
329.5, 327.0, 342.5
439.75, 381.0, 431.0
31.25, 305.5, 469.0
-4.0, 480.0, 471.0
252.5, 242.0, 335.0
296.5, 327.0, 342.5
406.75, 381.0, 431.0
-1.75, 305.5, 469.0
78.0, 480.0, 471.0
334.5, 242.0, 335.0
378.5, 327.0, 342.5
488.75, 381.0, 431.0
80.25, 305.5, 469.0
108.0, 480.0, 471.0
364.5, 242.0, 335.0
408.5, 327.0, 342.5
518.75, 381.0, 431.0
110.25, 305.5, 469.0
468.75, 10.5, 189.0
366.5, 392.0, 322.75
634.75, 10.5, 189.0
532.5, 392.0, 322.75
171.25, 282.75, 281.5
167.5, 6.75, 470.75
486.75, 175.0, 18.5
251.0, 420.25, 269.25
242.5, 373.75, 465.25
447.25, 282.75, 281.5
443.5, 6.75, 470.75
762.75, 175.0, 18.5
527.0, 420.25, 269.25
518.5, 373.75, 465.25
123.75, 162.75, 302.0
223.25, 75.75, 396.25
113.75, 30.75, 102.5
164.5, 190.5, 379.75
104.75, 162.75, 302.0
204.25, 75.75, 396.25
94.75, 30.75, 102.5
145.5, 190.5, 379.75
319.75, 162.75, 302.0
419.25, 75.75, 396.25
309.75, 30.75, 102.5
360.5, 190.5, 379.75
171.75, 199.75, 92.0
242.0, 5.25, 439.0
259.5, 309.75, 42.25
225.5, 319.25, 247.25
427.5, 386.0, 471.75
367.25, 282.25, 200.0
459.5, 309.75, 42.25
425.5, 319.25, 247.25
627.5, 386.0, 471.75
567.25, 282.25, 200.0
398.5, 309.75, 42.25
364.5, 319.25, 247.25
566.5, 386.0, 471.75
506.25, 282.25, 200.0
216.5, 309.75, 42.25
182.5, 319.25, 247.25
384.5, 386.0, 471.75
324.25, 282.25, 200.0
455.5, 309.75, 42.25
421.5, 319.25, 247.25
623.5, 386.0, 471.75
563.25, 282.25, 200.0
311.5, 309.75, 42.25
277.5, 319.25, 247.25
479.5, 386.0, 471.75
419.25, 282.25, 200.0
344.75, 4.5, 334.5
261.75, 4.5, 334.5
282.75, 4.5, 334.5
399.75, 4.5, 334.5
124.25, 225.25, 486.0
472.5, 248.25, 306.0
105.75, 126.0, 282.0
242.25, 225.25, 486.0
590.5, 248.25, 306.0
223.75, 126.0, 282.0
404.25, 225.25, 486.0
752.5, 248.25, 306.0
385.75, 126.0, 282.0
382.25, 225.25, 486.0
730.5, 248.25, 306.0
363.75, 126.0, 282.0
430.5, 394.75, 194.75
372.75, 395.5, 80.5
641.5, 394.75, 194.75
583.75, 395.5, 80.5
693.5, 394.75, 194.75
635.75, 395.5, 80.5
505.5, 394.75, 194.75
447.75, 395.5, 80.5
529.5, 394.75, 194.75
471.75, 395.5, 80.5
458.0, 250.75, 394.75
56.75, 256.5, 221.25
248.5, 43.25, 394.75
329.25, 181.25, 219.25
128.0, 236.0, 156.25
530.0, 250.75, 394.75
128.75, 256.5, 221.25
320.5, 43.25, 394.75
401.25, 181.25, 219.25
200.0, 236.0, 156.25
31.5, 100.75, 391.75
21.25, 380.75, 16.5
-49.5, 100.75, 391.75
-59.75, 380.75, 16.5
116.5, 100.75, 391.75
106.25, 380.75, 16.5
93.5, 100.75, 391.75
83.25, 380.75, 16.5
209.5, 490.5, 278.25
218.75, 74.5, 144.5
242.75, 486.25, 158.75
312.5, 410.5, 152.0
303.0, 306.5, 464.5
57.25, 247.5, 33.75
449.25, 293.25, 348.25
404.0, 306.5, 464.5
158.25, 247.5, 33.75
550.25, 293.25, 348.25
203.0, 306.5, 464.5
-42.75, 247.5, 33.75
349.25, 293.25, 348.25
346.0, 306.5, 464.5
100.25, 247.5, 33.75
492.25, 293.25, 348.25
214.0, 306.5, 464.5
-31.75, 247.5, 33.75
360.25, 293.25, 348.25
575.0, 306.5, 464.5
329.25, 247.5, 33.75
721.25, 293.25, 348.25
264.25, 180.75, 482.0
309.75, 67.25, 52.75
528.75, 67.25, 52.75
387.75, 67.25, 52.75
405.0, 418.75, 478.25
383.0, 418.75, 478.25
349.0, 418.75, 478.25
473.0, 418.75, 478.25
624.0, 418.75, 478.25
337.0, 418.75, 478.25
93.5, 125.5, 58.25
53.75, 414.5, 44.5
300.5, 220.75, 397.75
334.5, 272.25, 239.5
130.5, 125.5, 58.25
90.75, 414.5, 44.5
337.5, 220.75, 397.75
371.5, 272.25, 239.5
24.5, 125.5, 58.25
-15.25, 414.5, 44.5
